kl_list,geneName,mean_val,var_val
0.0262539978085653,NOM1,1.7966,2.68382844
0.0219816531788409,UBE3C,1.8096,2.53394784
0.0753784299647739,DNAJB6,12.5885,32.41096775
0.0281161886780656,TYMS,7.7243,20.83428951
0.0150914679111457,HADHA,1.9264,3.05338304
0.0456588853643369,HADHB,4.3706,6.90905564
0.0120570498648661,EPT1,1.5599,2.57501199
0.0112781683884344,SLC35F6,1.3551,2.42860399
0.0554600367504863,CENPA,12.0614,79.39823004
0.0161270540564129,TMEM214,2.5238,4.20103356
0.0226728249575598,OST4,2.3761,3.53004879
0.0122658704329847,PREB,4.1004,6.17051984
0.0184161652005793,SLC5A6,2.1199,4.06832399
0.0182303979795534,ATRAID,2.9006,5.23691964
0.0275561415602286,CAD,3.5804,5.66473584
0.0416573000362956,MPV17,3.6131,5.66420839
0.0227909371704731,GTF3C2,3.7006,5.09075964
0.0245013380503957,EIF2B4,2.973,5.255671
0.0422986428996909,SNX17,4.4583,6.98506111
0.00657348512377398,ZFP513,1.4811,2.21504279
0.0459355901188411,PPM1G,11.1925,24.89104375
0.0119938491479202,NRBP1,3.5906,6.66879164
0.0169058092992202,X4930566F21RIK,0.898,1.813596
0.0304433817635579,GPN1,6.1495,9.49594975
0.0139068856886551,SLC4A1AP,2.5279,3.70622159
0.0227811294799602,MRPL33,2.099,3.009199
0.0158054931077305,BRE,2.8324,4.23631024
0.0576092800350343,PPP1CB,6.6648,12.82004096
0.0289871584563256,YES1,2.884,5.759344
0.020167292176367,PISD,3.2158,5.45703036
0.00542572098816308,PRR14L,1.4908,2.49491536
0.0728902779979801,YWHAH,26.2649,74.42852799
0.0355188540235181,CTBP1,7.014,12.159604
0.0174027899269511,MAEA,4.7329,7.08555759
0.0117515406307677,FAM53A,3.0948,5.15421296
0.0608730993530517,SLBP,19.4603,95.43522391
0.0584505237358534,TACC3,8.0909,22.49323719
0.0218153965487058,LETM1,3.7213,5.86582631
0.00958962034192503,WHSC1,1.2438,2.44856156
0.0295889203101502,NELFA,3.8195,5.52671975
0.00726222047204745,HAUS3,1.621,2.495959
0.0445918885877452,RNF4,5.3619,8.73592839
0.00937701819775619,FAM193A,1.4155,2.03965975
0.0335541175854839,ADD1,1.3044,1.87894064
0.0329075539055291,MFSD10,7.6043,13.90292151
0.038011791301274,NOP14,4.8847,8.97900591
0.0556365205352602,LRPAP1,12.9265,63.47889775
0.024888296032085,TRMT44,1.2677,2.12343671
0.0348561569801263,GRPEL1,8.5515,13.40474775
0.0287914939540299,D5ERTD579E,1.2711,1.98660479
0.0211286829131664,BLOC1S4,2.7519,3.74914639
0.0756323332301283,MRFAP1,36.9892,131.35528336
0.041952737384314,JAKMIP1,4.4965,9.75418775
0.00429793394607657,STX18,1.436,2.089904
0.0373989579687305,LYAR,10.5527,23.13322271
0.0139506719321056,TMEM128,2.1679,3.62390959
0.021540789511402,WDR1,3.9747,7.49965991
0.0308720978391262,RAB28,2.183,3.627911
0.0404522067158918,BOD1L,5.3176,11.08173024
0.0192545583493038,FBXL5,2.4394,3.88392764
0.138773416341099,FGFBP1,8.6123,73.01038871
0.0467518622226125,QDPR,6.077,11.666271
0.0692655992303586,LAP3,11.7771,40.98161559
0.0194864719194552,MED28,4.4973,6.88919271
0.0296541564835881,NCAPG,3.7001,7.69435999
0.0149286156370398,PACRGL,1.1346,1.75108284
0.0284698443896859,DHX15,5.1652,8.92350896
0.0134181127686847,ANAPC4,2.3617,4.26347311
0.00655413230279112,SMIM20,1.4003,2.11705991
0.0239595626437745,RBPJ,2.5018,4.86959676
0.016557479507619,RELL1,2.3103,5.36121391
0.0107647781951767,PGM1,2.6102,5.25745596
0.0259047290959356,KLF3,4.4948,11.34177296
0.0395392927408196,RFC1,8.1625,15.50889375
0.149858543266648,RPL9,90.2758,242.85773436
0.0289792907023907,LIAS,2.7356,3.85629264
0.0273754008348486,UGDH,3.2597,6.95665591
0.0313231673024539,SMIM14,3.0571,5.47023959
0.0344783214220535,UBE2K,8.7528,16.20169216
0.0133523126330248,PDS5A,2.7696,4.12311584
0.0293627619917122,N4BP2,1.9845,3.79825975
0.00970705233960866,APBB2,1.7522,3.08279516
0.0300918240130124,UCHL1,2.1723,4.84401271
0.0248510242111918,TMEM33,4.5194,7.46002364
0.00984747612359711,SLC30A9,1.3833,2.26338111
0.0164389539165897,BEND4,2.5165,5.22192775
0.024629167984885,COMMD8,7.2717,12.69047911
0.017277366422629,SLAIN2,1.7352,2.69528096
0.0426187496421055,OCIAD1,5.9912,9.24812256
0.0216246854682277,FIP1L1,4.6115,8.76916775
0.0304532552783712,CHIC2,4.5599,7.97801199
0.00927414729908576,KIT,0.5546,1.02021884
0.0330394449762305,SRD5A3,2.1695,4.03056975
0.0582707178199252,TMEM165,5.2817,9.47534511
0.0125308200667042,CLOCK,1.2049,2.10791599
0.00662974447396969,EXOC1,1.3972,2.20163216
0.0431184759371589,PPAT,6.1673,13.39571071
0.0503701192878445,PAICS,19.0131,51.27412839
0.0527097485801533,SRP72,9.5474,21.44555324
0.0473836041318043,REST,13.0488,38.10961856
0.042300713142232,NOA1,3.8303,8.07550191
0.0461683234302464,POLR2B,5.0932,11.66851376
0.0165245538502078,CENPC1,2.5649,5.04558799
0.0120293442873597,UBA6,1.3022,2.04847516
0.0177158369932626,YTHDC1,3.9459,7.43897319
0.0335845127983449,UTP3,7.904,13.516384
0.011916748816531,RUFY3,1.1166,1.88440444
0.0621651053639671,GRSF1,12.5209,52.88636319
0.00387865875523807,DCK,1.0857,1.67035551
0.0225632312377074,COX18,3.4492,5.66181936
0.0416968866334019,ANKRD17,5.0618,10.55198076
0.0429923112290307,RCHY1,4.8764,9.00092304
0.105180679810497,G3BP2,18.9758,76.81901436
0.0624064256058863,USO1,3.4829,5.44550759
0.0346270608968385,SDAD1,3.2568,4.77265376
0.0325448443225462,NUP54,4.7973,8.84841271
0.0374247418062204,SEPT11,7.7481,20.71424639
0.017240938912683,CCNI,1.459,2.530119
0.0260509171563628,MRPL1,2.1785,3.78183775
0.0761173074435139,ANXA3,2.0351,6.08566799
0.0184394843062682,HNRNPD,11.6386,21.75579004
0.0362508585824182,HNRNPDL,15.3572,42.58300816
0.0121203960643189,ENOPH1,2.7636,4.26651504
0.0290648925643345,SEC31A,4.0852,6.30734096
0.0355094434669914,COPS4,10.1331,16.00558439
0.0253290321067631,COQ2,3.5263,6.59930831
0.0150568892362521,HELQ,1.0948,1.68101296
0.00680537618946059,MRPS18C,1.8923,2.87330071
0.0150206615291109,FAM175A,1.2235,1.92234775
0.0133763066533218,AFF1,1.4955,2.66677975
0.0184035100087419,HSD17B11,1.3891,2.67070119
0.0137080232812498,NUDT9,3.3957,6.49512151
0.114704930487191,SPP1,12.4104,138.66677184
0.0169499813773168,BC005561,2.323,4.174471
0.0314192101997583,ZFP644,3.3046,5.78681884
0.0024774169641785,GLMN,1.0943,1.62840751
0.00884689267310943,RPAP2,1.1553,1.99158191
0.0278843096913993,EVI5,3.2543,5.00903151
0.0982854191456496,RPL5,107.0721,288.95790159
0.0113424223837792,FAM69A,0.9854,1.45918684
0.0699466898232885,MTF2,17.4515,61.95524775
0.0294517066024714,TMED5,2.8075,4.31424375
0.00490536307918126,CCDC18,1.3201,2.21643599
0.0185721240372664,DR1,2.763,4.308831
0.0481840292190622,ATP5K,9.6924,20.65138224
0.0325530260143936,PCGF3,2.3265,3.89569775
0.0161074366327989,GAK,1.3443,2.11195751
0.0279599173721037,CRLF2,1.3802,2.23304796
0.0190789043611728,GTPBP6,1.8303,2.81930191
0.0187051373892569,CHFR,2.0129,3.06453359
0.0493624832089832,GOLGA3,3.1938,24.42144156
0.00913138954579931,ANKLE2,1.278,2.082116
0.0226227735317566,PGAM5,3.448,6.673696
0.0233341462768962,PXMP2,1.5489,2.37460879
0.0190638066789191,FBRSL1,1.9872,3.28603616
0.0303944013207909,NOC4L,5.164,7.970104
0.0121738311967942,DDX51,1.5007,2.48039951
0.0185823306650015,EP400,2.3771,3.77329559
0.0195833048885706,PUS1,4.9897,7.53099391
0.0232645339001931,ULK1,2.8844,5.42003664
0.0360353048555116,CHEK2,2.1231,3.87934639
0.0151103373999917,TTC28,1.5156,2.63175664
0.026138249186513,PITPNB,4.7432,7.27685376
0.0281463655361949,TPST2,4.287,9.045831
0.0127875051680927,TFIP11,1.2897,1.80757391
0.0306970550559326,SART3,3.8925,7.56294375
0.00990448465377294,ISCU,3.9047,5.35201791
0.0261262673654145,CORO1C,4.2228,7.39896016
0.0142970227899293,ALKBH2,1.5935,2.56205775
0.0516811621246427,UNG,9.634,48.323644
0.0159883802542513,KCTD10,1.1756,1.72256464
0.0377150519105916,MVK,3.9669,7.84460439
0.0627049990936833,GLTP,5.6308,12.94889136
0.0112848750381884,GIT2,1.5651,2.65556199
0.00242242943510278,ANKRD13A,1.4837,2.31553431
0.027015724895463,X2610524H06RIK,2.0738,4.86415356
0.0244376644451555,X2210016L21RIK,2.5102,4.56829596
0.0239283493904646,SPPL3,2.8255,4.25884975
0.0337998420354663,ACADS,7.1954,12.65701884
0.0225824145014467,UNC119B,1.1836,1.85089104
0.0483948003714288,MLEC,6.9511,13.95030879
0.014253209827651,CABP1,1.228,2.401416
0.0392081719721331,POP5,3.557,5.768751
0.0500678840885968,RNF10,13.6056,26.44764864
0.0212319550062416,COQ5,3.4417,5.04780111
0.0914750845050144,DYNLL1,26.7986,121.70243804
0.0255558915943749,SRSF9,7.1182,14.75342876
0.0204946619328269,TRIAP1,3.975,7.192175
0.0525566318500884,COX6A1,6.2583,11.25018111
0.0496779892878206,PLA2G1B,3.3121,8.58669359
2.67177442745461,RPLP0,188.1056,799.26524864
0.0134163709756362,GCN1L1,2.8961,4.22170479
0.0276962396236389,RAB35,2.8122,4.89973116
0.0223242875732399,CIT,2.513,4.930831
0.0171769127905838,PRKAB1,1.857,2.942151
0.039674404991766,HSPB8,3.1776,8.47885824
0.0514340293031089,SUDS3,7.9208,13.09992736
0.109821229431147,PEBP1,52.6257,220.73079951
0.0195054752919626,WSB2,2.1579,3.93656759
0.0366708899914283,RFC5,14.8138,35.89832956
0.0224922618360003,MED13L,1.2466,2.25738844
0.0578879133594439,TBX3,4.056,13.738064
0.00252163585935884,RBM19,1.3068,2.19787376
0.0184321924831846,PLBD2,1.9785,2.83483775
0.014871198440447,SLC8B1,1.0729,1.91918559
0.00653793225363395,RITA1,1.8772,2.90852016
0.0308685703452614,DDX54,7.7164,14.02577104
0.0199152001059476,DTX1,1.4479,3.38228559
0.0327309243006391,OAS1A,2.4327,6.65647071
0.018025371332816,PTPN11,2.0181,2.73057239
0.157944934589653,RPL6,130.1715,426.83708775
0.0209148101903787,NAA25,2.5732,4.68924176
0.028884705019369,ERP29,12.8244,28.54896464
0.0155734674466883,MAPKAPK5,1.0795,1.74837975
0.082417870987794,ALDH2,16.2107,57.52310551
0.0177143590647808,BRAP,1.5987,2.66785831
0.011021194499467,ATXN2,1.6086,2.37100604
0.0566008343625405,PPP1CC,34.3433,104.59804511
0.00348755233648248,HVCN1,1.2251,2.20842999
0.0304208221078907,VPS29,7.7386,11.19267004
0.0467015801772909,FAM216A,2.7246,5.99095484
0.0660622969967261,GPN3,7.5857,19.66825551
0.0355027683608697,ARPC3,7.7649,12.51042799
0.0153809480972192,ANAPC7,2.246,3.675284
0.0216601933450666,ATP2A2,2.0871,3.86191359
0.0200778791805491,P2RX4,1.5981,3.24997639
0.0211694251362174,CAMKK2,1.3796,2.45410384
0.036610881846595,ANAPC5,16.4554,39.42321084
0.0468473764086711,RNF34,4.7856,8.56683264
0.0420798367118667,KDM2B,3.5606,7.28592764
0.0108108069106218,ORAI1,1.9517,3.58536711
0.0134788510835702,PSMD9,3.9286,6.03650204
0.0380245062441925,DIABLO,6.1473,9.00180271
0.00734762871883222,ZCCHC8,1.6717,2.65171911
0.0309870351350634,RSRC2,6.5774,13.25880924
0.0531457087900247,DENR,8.3988,16.36455856
0.0194380436642961,ARL6IP4,2.9669,4.87880439
0.0167513301073426,MPHOSPH9,1.2479,1.98784559
0.00876783532728616,X2810006K23RIK,1.1074,1.56026524
0.0226445411081915,CDK2AP1,3.2296,4.90208384
0.0408748945140449,SBNO1,7.7783,16.78934911
0.0212744214441728,SETD8,3.8708,7.59970736
0.0172022723815664,RILPL2,1.1268,2.22512176
0.0514489343152552,TMED2,12.7775,26.54619375
0.0299137173142723,DDX55,1.8961,3.38230479
0.0476659399375629,EIF2B1,6.1031,9.63467039
0.0144996375382654,GTF2H3,4.4057,6.68730751
0.0107778857421737,ATP6V0A2,1.0764,1.87716304
0.0116704891809183,ZFP664,1.4535,2.22103775
0.0110471085576523,NCOR2,1.4422,2.31705916
0.0129188249025866,SCARB1,2.2064,4.31119904
0.0589485189468838,UBC,8.0969,24.48671039
0.0253164270661703,BRI3BP,3.9763,6.94673831
0.0141432387308976,AACS,1.5414,3.23508604
0.00879717757214964,FZD10,1.1114,1.86979004
0.173162485269823,RAN,123.0107,607.43818551
0.0360646781482697,SFSWAP,2.3537,4.16159631
0.0517460727881139,MRPS17,4.689,7.835279
0.0155220331020543,GBAS,1.4681,2.37418239
0.0662778750099542,PSPH,5.5218,15.39792476
0.046658242344383,SUMF2,4.0816,6.15494144
0.0777646592329251,CHCHD2,40.2431,134.79440239
0.00664317670990517,VKORC1L1,1.2474,1.82119324
0.0297318444784717,GUSB,1.5829,3.03792759
0.0197769899504891,ASL,2.7573,5.41799671
0.021393742524718,CRCP,2.0741,3.73380919
0.0349201986714616,TPST1,2.4059,3.78454519
0.0241527953118572,TMEM248,4.869,7.171239
0.0510252898600497,SBDS,5.4133,9.06168311
0.00976298420896825,TYW1,2.1841,3.29060719
0.00829952161194361,AUTS2,1.7065,3.16635775
0.0248588711846612,WBSCR16,1.8895,2.77868975
0.042114516044031,GTF2I,2.6009,4.06141919
0.0345418166469888,GTF2IRD1,2.0482,3.41527676
0.0260725694242931,RFC2,8.7749,15.49062999
0.034567172152853,EIF4H,15.2705,36.32372975
0.0224619630275716,WBSCR27,1.5175,3.18209375
0.091836434431641,CLDN4,4.8402,18.53146396
0.0147739206982806,ABHD11,3.494,5.474564
0.0314179926968002,WBSCR22,4.5355,7.11473975
0.00844368160052253,DNAJC30,1.2664,1.92043104
0.0128052792712973,BCL7B,2.233,3.259111
0.0301448889913159,BAZ1B,7.3766,14.22017244
0.0309467503581858,FKBP6,2.5816,13.01914144
0.0015285371527275,NSUN5,1.3114,2.02743004
0.00569961177352965,POM121,1.9616,3.14892544
0.0158223026736366,HIP1,2.0556,4.04590864
0.0172886679627847,POR,2.1926,3.57710524
0.0313048042888124,TMEM120A,3.9218,6.22588476
0.0481835887031062,MDH2,30.786,76.257604
0.0942927302414402,HSPB1,24.0385,166.16121775
0.0458822309039625,YWHAG,5.8799,12.69867599
0.0228607939596431,ZP3,1.5055,3.43836975
0.0169527095170156,DTX2,2.802,4.376396
0.0121390850299587,POLR2J,2.9978,4.32539516
0.0449343208853378,LRWD1,3.2028,4.98187216
0.0116562731051791,ALKBH4,1.2339,1.79339079
0.029597880096217,PRKRIP1,2.3207,3.64085151
0.0166293968522383,CUX1,1.5892,2.29704336
0.0300852044975755,FIS1,3.6215,5.29603775
0.0110504882936283,ZNHIT1,1.7743,2.59475951
0.0535069149060124,AP1S1,4.8717,8.81123911
0.041336683446269,SRRT,9.6831,19.29447439
0.0309837234301776,TRIP6,1.7739,3.51797879
0.00876729614676087,POP7,1.7343,2.76150351
0.0312331703336671,GNB2,14.583,30.727311
0.0199107966334158,MOSPD3,2.9187,5.66809031
0.0528316029627418,PCOLCE,9.8537,30.67049631
0.0123958679183958,AGFG2,1.257,2.149751
0.0340299999245632,TSC22D4,2.2412,3.97422256
0.0183155444625912,PPP1R35,1.6929,2.71798959
0.00540130845303066,ZSCAN21,1.4051,2.22039399
0.0304265429311707,COPS6,10.1967,19.83840911
0.041681088631974,MCM7,12.2713,36.62449631
0.019563604932472,AP4M1,2.601,4.896999
0.0143673677137943,TAF6,1.0543,2.01275151
0.0170554361562604,LAMTOR4,1.192,1.837536
0.0625107720433526,PDGFA,8.703,26.759991
0.00992226683605604,DNAAF5,1.3093,1.83083351
0.0449638925903113,SUN1,2.1359,3.48183119
0.0414696576041645,GET4,6.3514,10.60831804
0.00647861665409699,COX19,1.1624,1.80842624
0.032852650062247,X3110082I17RIK,1.7157,2.57667351
0.0205188105164425,INTS1,1.4337,2.71320431
0.00820189366069906,PSMG3,1.4141,2.09442119
0.0267839196649926,MAD1L1,2.0052,3.19437296
0.0127788962903965,NUDT1,2.2018,3.52747676
0.0123631237955001,FTSJ2,1.4467,2.31415911
0.0194061461669662,SNX8,1.1415,1.74927775
0.0289185238915513,EIF3B,12.7641,25.37005119
0.00866095435003065,CHST12,1.0775,1.77749375
0.0186332886286757,WIPI2,3.6807,5.05554751
0.0168403080364473,TNRC18,1.2366,2.09242044
0.00587176713567838,FBXL18,1.853,2.984991
0.254784457217766,ACTB,105.2534,828.74458844
0.0650183108056253,FSCN1,26.0901,94.84158199
0.039484812968117,RNF216,3.0608,5.01030336
0.0113334986248672,E130309D02RIK,2.6145,4.03768975
0.0135200522350928,ZDHHC4,1.9881,3.10835839
0.0373273174221418,KDELR2,7.3691,13.84986519
0.028847097043297,RAC1,9.9469,18.50688039
0.00722310480582999,FAM220A,1.5913,2.47266431
0.0051219128576271,EIF2AK1,1.2227,2.03130471
0.0346563027379777,AIMP2,6.553,10.528391
0.00603337669504599,PMS2,1.2099,1.95144199
0.0456716620976867,CCZ1,6.1559,9.28979519
0.0361091865632403,BRI3,4.9934,9.13035644
0.0385855128911061,NPTX2,2.1366,10.00374044
0.00622506346404086,TRRAP,1.634,2.629844
0.0447319135717243,ARPC1A,13.2844,24.13291664
0.0788384299587796,ARPC1B,24.4881,82.10665839
0.0404212387525153,PDAP1,13.4259,29.36790919
0.0392381529332056,BUD31,4.9562,7.43048156
0.0131010082410637,PTCD1,1.4876,2.17704624
0.0100043574235081,CPSF4,2.9415,4.09647775
0.0278132798854031,ATP5J2,9.1244,16.72612464
0.035358250774155,ZFP655,2.0355,3.48403975
0.0101102426434338,RNF6,1.4127,2.45897871
0.0150616161972728,CDK8,1.9664,3.00907104
0.084152923115881,RPL21,52.4304,152.79755584
0.0598495834573503,GTF3A,6.8703,13.16087791
0.0375787140282683,POLR1D,12.7972,24.26527216
0.0357833381310977,POMP,8.7172,14.71662416
0.0100982886093644,SLC7A1,1.4417,2.63960111
0.070356899187733,UBL3,4.2414,7.17372604
0.0915896428364908,HMGB1,39.114,236.571804
0.0234426372023619,USPL1,1.8094,3.09367164
0.0257954016098348,HSPH1,4.5072,11.58574816
0.0686578671040881,BRCA2,4.5495,10.94654975
0.0161253701265826,N4BP2L2,2.9499,4.66958999
0.0104765125083683,PDS5B,2.1706,3.61869564
0.0314972847742184,RFC3,5.211,11.575879
0.0325275655643583,VPS50,2.5584,4.76618944
0.0182335635136749,BET1,1.8038,2.99410556
0.0330015830907398,SGCE,1.7314,3.94565404
0.0575183114489956,PEG10,3.7757,19.56298951
0.0160810725089533,PON2,1.1935,2.34705775
0.0363455406702388,SLC25A13,5.9626,11.17020124
0.049458921490721,SHFM1,7.8115,13.09656775
0.00279255911333017,SDHAF3,0.887,1.345231
0.180299620167524,ASNS,72.0061,640.91426279
0.016517333654597,MIOS,1.5678,2.40320316
0.0101914815941673,RPA3,1.7601,2.90274799
0.0411870040081472,NDUFA4,22.0911,54.78440079
0.0624927251135984,PHF14,3.4469,6.47978039
0.0162592060808933,TMEM106B,1.5657,2.55308351
0.00985292251738984,TMEM168,1.3882,2.31650076
0.0280560062318794,X2610001J05RIK,3.4038,6.99894556
0.0217619225875335,TES,1.3096,2.70154784
0.0629520403108899,CAPZA2,20.5742,40.84229436
0.0275725325940745,LSM8,5.7389,12.89652679
0.0184870269900034,ING3,2.3346,4.04304284
0.0256519112675107,FAM3C,2.114,4.003604
0.0337174207437066,NDUFA5,3.2739,5.07987879
0.0212363302097635,WASL,2.7484,4.74469744
0.0204957040088224,POT1A,1.6682,2.68010876
0.0157632396371478,ZFP800,1.3699,2.56187399
0.0427687375956549,ARF5,8.4524,17.38313424
0.0419398056472475,SND1,3.3855,5.89648975
0.0515713477077398,RBM28,5.888,10.197656
0.0260840245277431,IMPDH1,3.336,7.917704
0.00916673112782806,HILPDA,1.5202,2.68859196
0.0482091571977004,CALU,4.7797,9.30676791
0.0305264990565282,ATP6V1F,6.0956,9.95226064
0.0244712630193546,TNPO3,6.4127,12.35317871
0.0129348465024119,AHCYL2,1.4937,2.44476031
0.0251386853438903,NRF1,4.1533,6.63579911
0.0430298408283395,ZC3HC1,9.4314,16.83009404
0.0252398806741007,KLHDC10,1.4137,2.20355231
0.0109201139168367,TMEM209,1.8438,2.96140156
0.109175368558755,MEST,8.6266,37.97517244
0.0323477031527422,COPG2,1.8572,3.17020816
0.0258195733121433,MKLN1,3.633,5.929711
0.0304554456452773,CHCHD3,11.3805,20.76571975
0.0487086918034647,EXOC4,3.6033,7.36352911
0.0302802541383262,SLC35B4,1.6557,2.43075751
0.0979578232530171,AKR1B3,12.3321,84.77540959
0.0236612269451199,AKR1B10,1.0525,2.61594375
0.0468543596734001,CALD1,1.8655,8.74140975
0.0150268316744718,WDR91,1.3228,2.16560016
0.0199134295232421,CNOT4,2.2614,3.12087004
0.0196865553814971,NUP205,2.1743,3.32071951
0.0530503722965241,X1810058I24RIK,6.8297,12.53029791
0.0322635367932254,MTPN,6.9072,12.04898816
0.00508644314933079,CREB3L2,1.1775,1.97719375
0.0435608664949162,TRIM24,4.778,15.136916
0.0399931671465819,ZC3HAV1,2.4746,5.94695484
0.0486575487911805,UBN2,3.7386,6.85887004
0.0626267495054517,LUC7L2,16.0044,28.75978064
0.0207318363786504,GM26699,2.5204,5.18238384
0.0154178332935242,SLC37A3,1.8076,3.08958224
0.227179910831827,MKRN1,30.8807,149.27726751
0.0269573845470323,NDUFB2,2.489,3.923479
