kl_list,geneName,mean_val,var_val
0.00857451725967748,NOM1,2.0883,2.91530311
0.00509417417577564,UBE3C,1.4528,1.80257216
0.032716309797781,DNAJB6,11.6854,22.72002684
0.0329401955389025,TYMS,10.9132,16.85546576
0.0109620696775078,HADHA,2.3964,3.21366704
0.00596827473863698,HADHB,4.166,4.866044
0.00609256795728413,EPT1,1.0112,1.52167456
0.0215402692266948,SLC35F6,1.1843,1.46393351
0.0514219607151872,CENPA,13.8669,76.26318439
0.00456779940566323,TMEM214,2.9497,3.81276991
0.0110098206866457,OST4,2.2311,3.05489279
0.0088743071333379,PREB,3.6272,5.14082016
0.006031554532189,SLC5A6,1.7436,2.48565904
0.0230075609019256,ATRAID,3.2299,4.63924599
0.0144116078133059,CAD,3.0334,3.57408444
0.0389189349006038,MPV17,3.3705,4.79242975
0.0253545828419652,GTF3C2,3.2147,4.37580391
0.0223016068624898,EIF2B4,3.6755,4.37159975
0.0331849631740907,SNX17,5.2983,6.88591711
0.0044941365699545,ZFP513,1.1253,1.35959991
0.039851805472688,PPM1G,10.2968,17.63490976
0.014276295969823,NRBP1,3.7258,5.22601436
0.0104610714440406,X4930566F21RIK,1.538,2.090956
0.0264179875844715,GPN1,6.4696,8.09847584
0.0140373608624523,SLC4A1AP,2.0721,2.64830159
0.00931010815867389,MRPL33,1.9445,2.46961975
0.0119384325321454,BRE,3.0306,4.12346364
0.0234805680170499,PPP1CB,6.8857,12.38723551
0.0184295570371042,YES1,3.2133,5.25280311
0.0118831703599164,PISD,2.7196,3.30137584
0.0115533781517875,PRR14L,1.3136,1.74365504
0.0429327952076688,YWHAH,23.8836,48.66185104
0.0186323087484838,CTBP1,6.4288,8.82553056
0.0340584435301367,MAEA,3.7981,5.54373639
0.0126324280438801,FAM53A,2.6904,3.53854784
0.0620974875669333,SLBP,17.7143,81.77027551
0.0307260836475482,TACC3,7.0261,15.26801879
0.0224569361617467,LETM1,3.4496,4.26105984
0.00357120714114527,WHSC1,1.2678,1.87008316
0.0154886121189219,NELFA,3.7319,4.56462239
0.016791907523591,HAUS3,1.6828,1.99658416
0.0196023034104515,RNF4,6.0889,8.33959679
0.00271816700403699,FAM193A,1.0682,1.48014876
0.00872153143497589,ADD1,1.0644,1.23345264
0.0244630033837087,MFSD10,7.7898,12.16181596
0.0232375195304133,NOP14,6.1162,7.23449756
0.148800859826743,LRPAP1,13.9527,37.21486271
0.00915330027766371,TRMT44,1.5164,2.11953104
0.0275763783571083,GRPEL1,11.1523,13.96310471
0.0104551262985423,D5ERTD579E,1.3397,1.60810391
0.0105555047046115,BLOC1S4,2.4774,2.81928924
0.0559312093742019,MRFAP1,34.309,93.186919
0.0221871570372289,JAKMIP1,5.091,8.348119
0.00564952964475993,STX18,1.3296,1.58816384
0.0404111010178344,LYAR,12.3856,25.33391264
0.0115396415707032,TMEM128,2.2915,2.84632775
0.0138210810343377,WDR1,3.3876,4.42056624
0.0131892756150839,RAB28,2.1545,2.94482975
0.0342625278754299,BOD1L,5.9063,9.26452031
0.0112730238655368,FBXL5,2.5368,3.19064576
0.0833523115588163,FGFBP1,3.7128,16.66351616
0.0237563043043648,QDPR,6.8288,11.73149056
0.0423967446237412,LAP3,26.2057,58.09258751
0.0110248878913357,MED28,4.7055,6.27176975
0.0285070428802509,NCAPG,3.8604,7.06151184
0.0144657065129561,PACRGL,1.4499,1.79868999
0.00747955916904048,DHX15,4.5099,6.11010199
0.02757689527097,ANAPC4,2.2087,3.21754431
0.00817629189315142,SMIM20,1.903,2.657391
0.0229284994591804,RBPJ,2.301,3.318599
0.0200509927375622,RELL1,2.2637,4.07596231
0.0117616145884306,PGM1,2.3177,3.24496671
0.0218722941913989,KLF3,5.6999,11.84583999
0.0191969495390439,RFC1,7.7586,11.06252604
0.107036894414919,RPL9,82.7637,210.18046231
0.0231633316956693,LIAS,2.2512,2.95689856
0.0219579164503873,UGDH,2.6586,4.37944604
0.0193506880737409,SMIM14,3.0354,4.35334684
0.021806650106517,UBE2K,10.3486,13.04807804
0.0225857080379674,PDS5A,2.4699,2.85769399
0.00921704223199393,N4BP2,1.4532,2.10320976
0.015068036477989,APBB2,1.1914,1.57236604
0.0280588093670005,UCHL1,1.3126,2.84288124
0.0228535258209445,TMEM33,5.9856,8.94619264
0.00661407359340628,SLC30A9,1.0974,1.59671324
0.0121033737379632,BEND4,1.2153,1.94334591
0.0331990353664217,COMMD8,8.0681,9.86886239
0.014335420733106,SLAIN2,1.9147,2.28802391
0.0222965527145168,OCIAD1,6.853,8.659991
0.0252355133455297,FIP1L1,4.6779,5.98915159
0.00804391813567704,CHIC2,5.1626,7.09476124
0.00820250947232154,KIT,1.4396,2.28955184
0.0160540133867128,SRD5A3,3.1439,4.37179279
0.0266379057658212,TMEM165,5.6263,6.84284831
0.00667913365678601,CLOCK,1.3773,2.10154471
0.00485487916493647,EXOC1,1.5589,2.20773079
0.0322053830339386,PPAT,7.8268,14.34580176
0.0290347082667729,PAICS,23.2112,54.79939456
0.05038410649221,SRP72,8.2688,11.94234656
0.0634960063967568,REST,14.6499,29.76152999
0.0171363285031186,NOA1,3.0161,4.36824079
0.0529556636359578,POLR2B,4.5703,7.02205791
0.00593329845396093,CENPC1,2.7005,4.04799975
0.00429070180948442,UBA6,1.3042,1.61806236
0.0144809648529517,YTHDC1,3.0706,4.69601564
0.0212358606133972,UTP3,9.0249,11.93927999
0.00898797829345773,RUFY3,1.2169,1.57725439
0.0820929770004258,GRSF1,11.6197,42.14347191
0.00911373446350953,DCK,1.1519,1.84322639
0.0197822357288477,COX18,3.8348,4.97590896
0.0274172126246794,ANKRD17,3.8595,6.15395975
0.0613941749497167,RCHY1,4.1814,6.00429404
0.0655592623755721,G3BP2,22.0224,54.58269824
0.0178222579508367,USO1,2.7455,4.25652975
0.0224852288996446,SDAD1,3.5914,5.57364604
0.0155049221615251,NUP54,5.2753,7.52730991
0.0345930089451237,SEPT11,7.184,13.132144
0.00417028390633492,CCNI,1.4123,1.98890871
0.0173528972234489,MRPL1,3.1514,4.17287804
0.0221802430757414,ANXA3,1.7012,5.47531856
0.0291967646271011,HNRNPD,14.5907,26.93937351
0.039002077230108,HNRNPDL,18.1823,46.65786671
0.0196134901753301,ENOPH1,4.1954,5.57421884
0.0121817317521338,SEC31A,4.1654,5.59504284
0.0174362188178802,COPS4,10.7373,12.76168871
0.010096165905198,COQ2,3.0828,3.94474416
0.0082345957894588,HELQ,1.0584,1.28378944
0.0074920314352954,MRPS18C,1.8858,2.41495836
0.00899232531524893,FAM175A,1.0107,1.28538551
0.0189828059802687,AFF1,1.3889,2.00625679
0.00501242218921891,HSD17B11,1.3801,2.05682399
0.0155131475929652,NUDT9,3.4015,4.71169775
0.108555736444872,SPP1,34.6894,314.76232764
0.0192516087613046,BC005561,2.3497,3.40380991
0.0251890877305873,ZFP644,3.1265,4.03769775
0.00430992012713988,GLMN,0.9712,1.33557056
0.0102750528520239,RPAP2,0.97,1.2327
0.0130551709127329,EVI5,2.844,3.868064
0.114751787401494,RPL5,113.2015,217.00249775
0.0196450384508557,FAM69A,1.0724,1.40215824
0.0489785704626542,MTF2,18.4563,54.31149031
0.00932792524904542,TMED5,2.419,3.375439
0.00300675628796525,CCDC18,1.1118,1.83070076
0.0179095675451714,DR1,1.649,2.298399
0.0261517850545355,ATP5K,6.5189,10.97744279
0.0134274080043412,PCGF3,1.2219,1.44946039
0.00685930694568667,GAK,1.1029,1.31951159
0.0141534811934985,CRLF2,0.8214,1.17650204
0.0111105172989204,GTPBP6,1.7682,2.31206876
0.00666620453743375,CHFR,1.3622,1.86861116
0.0318284604675071,GOLGA3,1.6459,6.33611319
0.00606876780234682,ANKLE2,1.1848,1.56664896
0.0190200944059318,PGAM5,3.2398,4.69669596
0.00983291099439288,PXMP2,2.0539,2.58939479
0.00941698434060861,FBRSL1,2.2533,3.01293911
0.021978032464804,NOC4L,4.8792,5.63860736
0.00687642709432182,DDX51,1.3384,1.83248544
0.0154688237559975,EP400,1.7664,2.37263104
0.0155427546334231,PUS1,5.3518,6.80803676
0.0247495904067582,ULK1,2.3705,3.78142975
0.0137810369998791,CHEK2,2.1293,2.79118151
0.00685165339285748,TTC28,1.0501,1.54658999
0.0194556765156553,PITPNB,5.6622,7.78069116
0.0151657211459619,TPST2,4.8455,6.49762975
0.00818415201731275,TFIP11,1.1738,1.52959356
0.0143989390274877,SART3,3.4335,5.05817775
0.0187319627120169,ISCU,5.0759,6.12613919
0.0142667267876451,CORO1C,3.716,5.923944
0.0147490931104621,ALKBH2,1.6138,2.17584956
0.029880327392091,UNG,9.5762,38.32719356
0.00199420835530656,KCTD10,0.9329,1.22459759
0.0159115706365211,MVK,3.6585,5.31727775
0.0196070328329447,GLTP,4.4055,7.07206975
0.011072048330093,GIT2,1.5074,2.37474524
0.0062483048414073,ANKRD13A,1.0525,1.41774375
0.0189392882866712,X2610524H06RIK,1.4517,2.46146711
0.0257063791349916,X2210016L21RIK,3.0682,3.67514876
0.0144146522096837,SPPL3,2.7307,3.56197751
0.0086570632092698,ACADS,7.8419,10.74550439
0.00764072873784128,UNC119B,0.9864,1.28401504
0.0271525569724267,MLEC,7.4565,10.61450775
0.00557705367704112,CABP1,0.7806,1.03246364
0.0169671078457695,POP5,3.9707,5.16024151
0.0328933041553556,RNF10,11.0047,15.16907791
0.0185869643346122,COQ5,3.3627,4.26054871
0.0476997994182014,DYNLL1,21.5404,55.26976784
0.0091341744774304,SRSF9,6.3576,9.75832224
0.0276970515324284,TRIAP1,4.4576,5.48220224
0.0280375264642991,COX6A1,6.4502,8.58231996
0.0282489062582152,PLA2G1B,4.9023,10.29455471
1.72728450407535,RPLP0,197.9236,387.88176304
0.0103989905868669,GCN1L1,2.5364,3.30067504
0.0110282391269121,RAB35,2.4476,3.10025424
0.0130829124273084,CIT,1.6419,2.60526439
0.0183999484361227,PRKAB1,2.2823,2.78800671
0.064056426426208,HSPB8,3.5587,6.98515431
0.0156435174309733,SUDS3,7.1266,9.87477244
0.0549610724565416,PEBP1,57.6081,165.33111439
0.0324298465287607,WSB2,2.0379,2.99746359
0.0281535573445414,RFC5,15.4992,29.07459936
0.021987154660109,MED13L,1.1399,1.47392799
0.0577185358182457,TBX3,6.1062,13.20192156
0.00241970909724466,RBM19,1.117,1.309711
0.01681526100912,PLBD2,2.2296,3.42348384
0.0142714102161211,SLC8B1,1.1199,1.67612399
0.0163462428263576,RITA1,1.3321,1.69080959
0.0154824584240575,DDX54,7.2031,10.39085039
0.00745441519325391,DTX1,1.595,2.846375
0.0157663294782288,OAS1A,2.2707,4.18622151
0.0095111248726437,PTPN11,1.9023,2.22195471
0.115175192995961,RPL6,126.2585,389.40947775
0.0078213424920608,NAA25,2.4285,3.53788775
0.0297003598124115,ERP29,14.2705,20.96592975
0.0103712533780609,MAPKAPK5,0.9586,1.10528604
0.0392978856176471,ALDH2,15.4828,43.72490416
0.006694580350206,BRAP,1.3255,1.66014975
0.00930281466346845,ATXN2,1.3237,1.94251831
0.0935523957535377,PPP1CC,33.4691,61.43624519
0.00327015361728394,HVCN1,1.0526,1.32443324
0.012579256184725,VPS29,8.1415,11.94967775
0.0198865254651325,FAM216A,1.8624,3.34906624
0.0701908814888255,GPN3,7.223,13.949671
0.0193449512216016,ARPC3,8.5213,10.65874631
0.011076479078185,ANAPC7,2.3739,3.69729879
0.0137045151946782,ATP2A2,1.9825,2.51259375
0.015870543873025,P2RX4,0.8638,1.41264956
0.00748721026526712,CAMKK2,1.6946,2.29773084
0.0400929683171225,ANAPC5,18.1081,34.44161439
0.0428017726200896,RNF34,4.6608,6.53674336
0.0115959269236275,KDM2B,3.1146,5.04286684
0.0139344590115664,ORAI1,1.7788,2.44867056
0.00922363737773941,PSMD9,3.4444,4.10550864
0.0267551049265954,DIABLO,6.9878,9.40045116
0.00902900071852058,ZCCHC8,1.9167,2.40736111
0.0122346958364295,RSRC2,6.675,8.822175
0.0306449302320741,DENR,9.875,15.803775
0.00633164346174077,ARL6IP4,3.7595,4.73725975
0.00158800095407537,MPHOSPH9,1.0218,1.50052476
0.0100690855093207,X2810006K23RIK,1.3746,1.93647484
0.0102118752069165,CDK2AP1,3.6209,4.91518319
0.0123808707932094,SBNO1,7.5402,11.62778396
0.0212182007348121,SETD8,4.2672,5.86220416
0.00241028165472183,RILPL2,1.1607,1.39247551
0.0220456269346307,TMED2,11.6948,20.03645296
0.0235554558118816,DDX55,1.7914,2.56188604
0.0128506630858305,EIF2B1,6.328,7.268816
0.00765963111614104,GTF2H3,4.8317,6.00457511
0.0197687829612419,ATP6V0A2,0.9282,1.23164476
0.0148898231235339,ZFP664,0.9662,1.30265756
0.00655061518772002,NCOR2,1.0116,1.17146544
0.0100485218540346,SCARB1,1.8249,2.30703999
0.0273241495190503,UBC,5.7367,16.68277311
0.0124088308076301,BRI3BP,4.308,6.034336
0.00880725150280436,AACS,1.24,1.998
0.00857606971228664,FZD10,1.0882,1.43002076
0.142379719897387,RAN,144.6635,473.55706775
0.00926789671488869,SFSWAP,2.359,2.946519
0.0184256756641475,MRPS17,5.6012,6.78035856
0.00414109435150175,GBAS,1.3616,1.69484544
0.0329459172595818,PSPH,5.5153,13.09516591
0.0160493338298562,SUMF2,4.6173,5.57524071
0.0752272202645972,CHCHD2,38.4929,86.96974959
0.0143056165284334,VKORC1L1,1.1239,1.51574879
0.00925353196330323,GUSB,1.2522,1.84959516
0.00904333608411716,ASL,2.0909,2.43503719
0.00490599273330675,CRCP,2.3645,3.05363975
0.00897638898319399,TPST1,1.784,2.429744
0.0182009628281376,TMEM248,4.9047,5.70541791
0.0169766638047638,SBDS,5.9354,9.09182684
0.0159191615860729,TYW1,1.7461,2.29183479
0.00752258217931629,AUTS2,1.2875,1.86164375
0.00838743119106269,WBSCR16,2.0368,2.45684576
0.0195861228530448,GTF2I,2.3781,2.97614039
0.00873526814926117,GTF2IRD1,1.4786,1.71914204
0.0207585840630254,RFC2,9.616,14.832944
0.0385044728213407,EIF4H,15.5679,32.06918959
0.0200463649498033,WBSCR27,0.9453,1.48330791
0.0764277213742873,CLDN4,5.8,13.2052
0.0158938863165235,ABHD11,4.1568,5.19941376
0.0144982091206384,WBSCR22,5.0657,6.72018351
0.00777883478528698,DNAJC30,1.5989,1.92861879
0.00764606498391768,BCL7B,2.019,2.586039
0.0190233463777813,BAZ1B,7.0429,10.85685959
0.0154466653957241,FKBP6,0.654,2.140884
0.00764417620283544,NSUN5,2.0483,2.64036711
0.0199447060369839,POM121,1.0633,1.39989311
0.0224976419224306,HIP1,1.0296,1.77472384
0.0121766751420244,POR,1.7663,2.49408431
0.0233774416573968,TMEM120A,3.2062,4.02588156
0.0738133768459644,MDH2,31.7742,50.38481436
0.12780982831003,HSPB1,36.8015,182.49829775
0.0365457250275798,YWHAG,6.0644,10.38165264
0.00426325194657071,ZP3,0.6081,0.91391439
0.0236345479416301,DTX2,1.842,2.314836
0.00707313254565619,POLR2J,2.9478,3.65187516
0.0148883994118046,LRWD1,3.1205,3.95877975
0.0146510166461479,ALKBH4,1.2112,1.39679456
0.00498217532122164,PRKRIP1,2.3606,3.14276764
0.00824413296495034,CUX1,1.3455,1.62192975
0.0111398550008134,FIS1,4.1827,5.63212071
0.00818951234321218,ZNHIT1,1.651,2.099199
0.0178970465128331,AP1S1,6.8848,9.28152896
0.0222096455692109,SRRT,10.4564,18.19729904
0.00892648036470577,TRIP6,2.1938,2.79744156
0.0240477030145524,POP7,1.8714,2.80766204
0.0251121125558684,GNB2,14.3958,24.69374236
0.00795170645491642,MOSPD3,3.2556,4.40806864
0.0380365969549963,PCOLCE,13.3763,31.29529831
0.00520582969947739,AGFG2,0.8124,1.08240624
0.0139628835268128,TSC22D4,1.6916,2.40568944
0.0134018164599887,PPP1R35,2.0666,2.73276444
0.00930254074746457,ZSCAN21,1.5758,2.16465436
0.0524476855123976,COPS6,11.4523,14.14932471
0.032753245200348,MCM7,13.923,31.190071
0.0234761258045815,AP4M1,1.6844,2.26959664
0.00578592577423701,TAF6,1.1876,1.31000624
0.0105833979996566,LAMTOR4,1.5061,2.08176279
0.0353278744392153,PDGFA,12.8907,24.32575351
0.00835093109024429,DNAAF5,1.0179,1.18957959
0.00929002201222511,SUN1,2.2422,3.21953916
0.0151642351400714,GET4,6.4972,9.12039216
0.0152388342406076,COX19,1.8075,2.29104375
0.0100493615283036,X3110082I17RIK,1.4883,2.09726311
0.00587871888553682,INTS1,0.7492,0.96589936
0.00518660058655751,PSMG3,1.9983,2.53209711
0.00946327646622771,MAD1L1,1.2504,1.60369984
0.00826607134557815,NUDT1,2.5476,3.24493424
0.0106756944736776,FTSJ2,2.1136,2.66649504
0.0233109767796345,SNX8,1.4191,1.85805519
0.025739162195701,EIF3B,12.6993,24.06307951
0.00557877928304133,CHST12,1.1277,1.42579271
0.00921549098751562,WIPI2,3.7713,4.55779631
0.00629940950792196,TNRC18,0.9715,1.16928775
0.0191087201205894,FBXL18,1.7243,2.23568951
0.186700079535469,ACTB,126.6613,1045.83978231
0.0648746298978553,FSCN1,29.2341,72.38489719
0.00990606384615816,RNF216,2.2683,3.14011511
0.0139934882714754,E130309D02RIK,2.2692,2.94233136
0.0240709997935923,ZDHHC4,2.2496,3.10869984
0.0183361300803674,KDELR2,8.2069,13.29069239
0.0253921311397008,RAC1,12.3689,17.23641279
0.0127018383081897,FAM220A,1.4306,1.70298364
0.0113789846478442,EIF2AK1,1.3767,1.84119711
0.0274240427890152,AIMP2,8.0877,11.57240871
0.0137914953636861,PMS2,1.1289,1.66268479
0.00702684036139528,CCZ1,6.1956,7.84734064
0.0159757237022244,BRI3,6.6642,8.70743836
0.00391379476879919,NPTX2,0.4092,0.75075536
0.00807035947535148,TRRAP,1.117,1.356711
0.0348957439616057,ARPC1A,12.4309,15.42282519
0.0379586632156995,ARPC1B,19.9378,60.05773116
0.0242142657902053,PDAP1,11.484,18.130544
0.0165621606202947,BUD31,5.5153,6.98556591
0.00926842089551087,PTCD1,1.664,2.099104
0.0116457892092565,CPSF4,2.6275,3.08254375
0.0309904351584629,ATP5J2,8.323,12.615071
0.0415080885680519,ZFP655,2.212,2.850856
0.00457379541748735,RNF6,0.9428,1.27852816
0.00417014208617907,CDK8,1.6468,2.14404976
0.0845710376803745,RPL21,39.9107,66.84512551
0.0162631103635318,GTF3A,7.2327,10.62135071
0.0427221570904681,POLR1D,14.1435,18.54870775
0.0193173435055532,POMP,9.6069,12.72657239
0.0104972847556422,SLC7A1,1.4098,2.00226396
0.024748452964633,UBL3,4.7886,7.32451004
0.0731727095383062,HMGB1,46.7874,179.49540124
0.0272520273790401,USPL1,1.9547,2.59584791
0.0194827184757489,HSPH1,3.0833,6.01076111
0.042144974043687,BRCA2,3.4929,5.85074959
0.0140041239838858,N4BP2L2,2.5945,3.47106975
0.00571886058334445,PDS5B,1.7792,2.58244736
0.0345945541029351,RFC3,5.6358,8.11535836
0.0210098746152208,VPS50,2.6247,3.96044991
0.0229953507135128,BET1,2.2929,2.94230959
0.0222489824393907,SGCE,1.7387,5.06722231
0.0516553350536495,PEG10,1.568,6.003576
0.00746318190864323,PON2,0.8681,1.38930239
0.0392882251645436,SLC25A13,6.9304,8.88575584
0.0233469291520232,SHFM1,7.5137,10.29261231
0.0128731919187547,SDHAF3,1.2559,1.58641519
0.205278675716968,ASNS,81.5855,501.63168975
0.0157283535731449,MIOS,0.8874,1.26312124
0.00783995420807015,RPA3,1.9893,2.43218551
0.0322562211902181,NDUFA4,17.7499,29.29934999
0.0173500345064629,PHF14,3.2005,4.45249975
0.0140303421114201,TMEM106B,1.2596,1.80920784
0.00340364218677028,TMEM168,1.3213,1.67366631
0.0169632010409422,X2610001J05RIK,4.3907,6.11185351
0.00459999677429131,TES,1.0821,1.75015959
0.0264032598029393,CAPZA2,21.3114,43.41983004
0.018701749430622,LSM8,6.6582,10.55597276
0.0114621006467474,ING3,2.228,2.777016
0.0119338795388838,FAM3C,2.1912,2.96944256
0.0212670790088097,NDUFA5,3.8063,5.03158031
0.033430729653912,WASL,2.5288,3.62437056
0.0127425280886541,POT1A,2.1335,2.65167775
0.0100266741868799,ZFP800,1.0578,1.97885916
0.0241137138653352,ARF5,9.4625,13.03759375
0.00845281706181238,SND1,4.0286,5.48278204
0.0167789203718026,RBM28,6.427,8.747871
0.00625763851267403,IMPDH1,1.9225,3.18849375
0.0140436777642729,HILPDA,1.3723,1.78269271
0.022366387582248,CALU,4.6923,8.35062071
0.0182173545326578,ATP6V1F,6.6117,9.70132311
0.0355918672928009,TNPO3,5.7286,8.01354204
0.00950041314865107,AHCYL2,1.1612,1.76661456
0.0266972873690421,NRF1,4.045,6.035775
0.0434701493593406,ZC3HC1,9.4714,11.71578204
0.00525284216407301,KLHDC10,1.4139,1.94498679
0.0152740046065951,TMEM209,2.0173,2.92320071
0.0667792037022875,MEST,6.6737,14.79582831
0.0134837065879178,COPG2,2.3606,3.38796764
0.0204250331255196,MKLN1,3.8306,5.26650364
0.0299323976115267,CHCHD3,12.8856,18.46131264
0.0119415775512857,EXOC4,3.0582,6.31101276
0.0143234280234692,SLC35B4,1.3534,1.91590844
0.058428719362325,AKR1B3,20.3826,145.39921724
0.0230525471353963,AKR1B10,0.9762,2.82583356
0.0413010561449711,CALD1,1.6692,6.93137136
0.0173991404091938,WDR91,0.9033,1.24674911
0.0138576185135515,CNOT4,2.0448,2.51979296
0.0102649759771967,NUP205,2.0201,2.53869599
0.0229904439111815,X1810058I24RIK,8.6927,12.53466671
0.0177857590788948,MTPN,5.5217,8.02492911
0.0130377924303045,CREB3L2,0.9331,1.16482439
0.0328027855137389,TRIM24,3.8555,6.04801975
0.0207512427647818,ZC3HAV1,1.3051,2.20621399
0.0199575408524841,UBN2,3.3128,4.26195616
0.0271604340356285,LUC7L2,13.9374,22.98028124
0.0151324951115839,GM26699,1.7703,2.58833791
0.0271892740184121,SLC37A3,1.7164,2.43877104
0.10573648133661,MKRN1,48.661,181.965279
0.0193525509025404,NDUFB2,2.3772,3.32272016
0.0173836986080504,MRPS33,4.4229,6.48845559
0.0374630246612722,AGK,4.8456,7.75556064
0.0296866214387343,SSBP1,8.2263,13.14868831
0.00885439436502141,TPK1,1.0501,1.58358999
0.014198480186159,CUL1,8.3367,13.93513311
0.0492237951623266,EZH2,13.4709,26.97315319
0.0239470162819614,PDIA4,8.5648,20.07260096
0.0144792358376307,ZFP212,1.515,2.111375
0.0068357314379231,MALSU1,1.9973,2.59509271
0.0193721673976083,IGF2BP3,6.3503,10.94518991
0.0356380157880622,TRA2A,8.9964,14.80718704
0.0375467334515413,MPP6,15.1564,34.22473904
0.0255452394417781,DFNA5,1.3936,2.13707904
0.0221552863561869,CYCS,9.1408,16.51997536
0.0698968655694653,HNRNPA2B1,49.4595,148.64435975
0.087286245939071,CBX3,7.2251,14.52922999
0.016267499400195,SNX10,3.6217,5.35438911
0.0149491065786063,SKAP2,6.8047,10.61815791
0.0195636251469579,HIBADH,7.7789,12.14701479
0.0214053949139205,TAX1BP1,11.0544,20.78344064
0.00212961445618119,PLEKHA8,1.2243,1.39978951
0.00667878760838571,ZNRF2,0.7752,0.98766496
0.0455507135323772,GARS,17.158,53.356236
0.0233881821958686,LSM5,5.0731,7.78195639
0.0205153562122192,AVL9,1.4293,2.04320151
0.0808539664363647,FKBP9,6.3213,11.12206631
0.0200654586319542,NT5C3,2.0213,2.90444631
0.011226097075317,ABCG2,1.8758,2.67517436
0.018452637207053,TIGD2,1.7277,2.55755271
0.0244141001212852,SMARCAD1,5.2115,7.58616775
0.0238448469278517,MAD2L1,9.5862,21.71616956
0.0489869235199394,GADD45A,2.4196,5.06193584
0.124421766610965,SERBP1,114.0704,503.28384384
0.0129103212637609,RPIA,1.3547,1.65668791
0.0197123461116677,KRCC1,3.6342,7.22559036
0.0118221369125004,RMND5A,1.3221,2.01875159
0.0217501846908221,CHMP3,4.7154,5.72660284
0.0877639220995605,KDM3A,9.9636,22.14227504
0.0176114386271834,MRPL35,7.3486,9.98527804
0.028982275006446,IMMT,22.0024,37.96939424
0.0194376003169594,PTCD3,7.2112,12.56459456
0.00849315618196766,POLR1A,3.0604,4.11495184
0.0345801653295299,USP39,6.7004,10.73043984
0.00985629198566014,X0610030E20RIK,0.9345,1.37020975
0.0242230921333255,TMEM150A,1.5884,2.94018544
0.0236345462202608,RNF181,6.043,9.116351
0.00942642215609471,VAMP8,1.1783,1.54330911
0.0495478468827402,MAT2A,25.2618,74.28246076
0.042962603123029,CAPG,1.7672,3.90780416
0.0235852655142265,RETSAT,1.3495,2.32834975
0.00352164082997187,TGOLN1,2.5768,3.31050176
0.00637980898983289,TCF7L1,1.6137,2.66647231
0.0162844737201869,KCMF1,5.012,6.937856
